3,0,block2,,314414123322,
3,0,block2,,341411222433,
3,0,block2,,312312421443,
3,0,block2,,332242143114,
3,0,block2,,413243213124,
3,0,block2,,211333142442,
3,0,block2,,342124142313,
3,0,block2,,423123121344,
3,0,block2,,442311233214,
3,0,block2,,143424221313,
3,0,block2,,124214332143,
3,0,block2,,131414432322,
3,0,block2,,333412114224,
3,0,block2,,241144323231,
3,0,block2,,231143234412,
3,0,block2,,342144212133,
3,0,block2,,434432322111,
3,0,block2,,314311432242,
3,0,block2,,323242413141,
3,0,block2,,343214134122,
3,0,block2,,113423214234,
3,0,block2,,433114213224,
3,0,block2,,441211243323,
3,0,block2,,214334322141,
3,0,block2,,243211234413,
3,0,block2,,242321133441,
3,0,block2,,342112342413,
3,0,block2,,224413134132,
3,0,block2,,114312324324,
3,0,block2,,421343122341,
