subjectID,block,seqID,itemID,button,relRT
7,block1,4,6,1,10.2331120968
7,block1,4,7,2,10.8627669811
7,block1,4,8,2,11.6573870182
7,block1,4,9,4,13.2794790268
7,block1,4,10,3,13.8086969852
7,block1,4,11,1,14.6690340042
7,block1,5,1,2,2.85457491875
7,block1,5,2,2,3.55304789543
7,block1,5,3,1,4.70914697647
7,block1,5,4,3,5.43613600731
7,block1,5,5,2,7.88800001144
7,block1,5,6,1,10.4043409824
7,block1,5,7,4,12.0249340534
7,block1,6,1,1,2.6506998539
7,block1,6,2,1,3.74599504471
7,block1,6,3,2,5.33198690414
7,block1,6,4,4,8.08117485046
7,block1,6,5,3,8.74164891243
7,block1,6,6,1,10.4980158806
7,block1,6,7,1,11.1957118511
7,block1,6,8,2,13.217607975
7,block1,6,9,4,14.277878046
7,block1,6,10,3,15.0049500465
7,block1,6,11,2,15.7776050568
7,block1,6,12,4,17.0976629257
7,block1,6,13,3,17.5643548965
7,block1,7,1,1,3.63588309288
7,block1,7,2,1,4.39888000488
7,block1,7,3,4,5.36447501183
7,block1,7,4,3,6.85471200943
7,block1,7,5,1,7.81474614143
7,block1,7,6,1,8.40822005272
7,block1,7,7,4,9.03505706787
7,block1,7,8,3,9.66418910027
7,block1,7,9,2,10.5574879646
7,block1,7,10,4,11.6829161644
7,block1,7,11,3,13.4415481091
7,block1,7,12,2,15.5010631084
7,block1,8,1,4,3.67740893364
7,block1,8,2,2,4.43787789345
7,block1,8,3,1,5.99445700645
7,block1,8,4,3,6.68817687035
7,block1,8,5,4,8.93903398514
7,block1,9,1,3,0.00204586982727
7,block1,9,2,2,2.82093787193
7,block1,9,3,3,3.68056297302
7,block1,9,4,4,5.04147601128
7,block1,9,5,3,6.06684088707
7,block1,9,6,2,8.34655380249
7,block1,9,7,2,9.86982679367
7,block1,9,8,4,10.4361248016
7,block1,9,9,1,11.0323557854
7,block1,9,10,3,12.6850478649
7,block1,9,11,1,13.3155388832
7,block1,10,1,4,2.03991508484
7,block1,10,2,1,4.22661709785
7,block1,10,3,4,5.18824005127
7,block1,10,4,3,5.8150780201
7,block1,10,5,1,6.41025900841
7,block1,10,6,1,6.97264909744
7,block1,10,7,4,7.83290696144
7,block1,10,8,3,8.4937980175
7,block1,10,9,2,9.55090212822
7,block1,10,10,2,10.4453189373
7,block1,10,11,1,11.9666790962
7,block1,10,12,3,13.5853970051
7,block1,11,1,4,3.47652792931
7,block1,11,2,2,4.17287898064
7,block1,11,3,3,4.9686768055
7,block1,11,4,2,7.51929593086
7,block1,11,5,1,8.45700383186
7,block1,11,6,3,11.3070008755
7,block1,11,7,4,12.069480896
7,block1,11,8,2,12.6665577888
7,block1,11,9,3,14.882327795
7,block1,12,1,1,3.78302097321
7,block1,12,2,4,4.97439885139
7,block1,12,3,2,6.19913506508
7,block1,12,4,3,6.76270198822
7,block1,12,5,1,7.29192399979
7,block1,12,6,4,7.98621892929
7,block1,12,7,2,8.55051803589
7,block1,12,8,3,9.04872989655
7,block1,13,1,4,2.68442106247
7,block1,13,2,1,5.56221008301
7,block1,13,3,3,6.5569729805
7,block1,13,4,1,9.3421151638
7,block1,13,5,1,9.8371989727
7,block1,13,6,3,10.3657610416
7,block1,13,7,4,10.9278891087
7,block1,13,8,2,11.5268361568
7,block1,14,1,4,0.828700065613
7,block1,14,2,4,1.49287104607
7,block1,14,3,2,2.15341305733
7,block1,14,4,3,2.78147220612
7,block1,14,5,4,3.61231923103
7,block1,14,6,1,5.76277208328
7,block1,14,7,3,6.49276709557
7,block1,14,8,1,9.49126219749
7,block1,14,9,2,10.1201062202
7,block1,14,10,3,12.279417038
7,block1,15,1,2,1.4957921505
7,block1,15,2,1,2.78685712814
7,block1,15,3,2,4.2436170578
7,block1,15,4,3,4.90635108948
7,block1,15,5,2,6.42559313774
7,block1,15,6,4,7.94727611542
7,block1,15,7,4,8.04634404182
7,block1,15,8,1,9.34264421463
7,block1,15,9,3,11.5650491714
7,block1,16,1,4,3.71319007874
7,block1,16,2,1,5.86176419258
7,block1,16,3,2,6.95312023163
7,block1,16,4,3,7.64803719521
7,block1,16,5,4,8.17625308037
7,block1,16,6,1,8.8032450676
7,block1,16,7,2,9.46539616585
7,block1,16,8,3,10.0956091881
7,block1,16,9,1,12.4135382175
7,block1,16,10,3,14.0014891624
7,block1,17,1,4,3.27830290794
7,block1,17,2,2,4.49948787689
7,block1,17,3,2,5.1953728199
7,block1,17,4,1,6.35940694809
7,block1,17,5,3,7.02341985703
7,block1,17,6,4,7.58431792259
7,block1,17,7,2,8.37709999084
7,block1,17,8,2,9.03823590279
7,block1,17,9,2,10.3306648731
7,block1,17,10,3,10.859869957
7,block1,18,1,1,0.762241125107
7,block1,18,2,1,1.48775815964
7,block1,18,3,2,2.38681507111
7,block1,18,4,4,3.18059110641
7,block1,18,5,1,4.3704791069
7,block1,18,6,1,6.05694198608
7,block1,18,7,2,6.6183681488
7,block1,18,8,4,7.75469303131
7,block1,18,9,1,9.1100320816
7,block1,18,10,3,9.80532813072
7,block1,18,11,2,10.9637429714
7,block1,18,12,3,11.5595009327
7,block1,19,1,1,4.56983304024
7,block1,19,2,1,5.23370814323
7,block1,19,3,2,5.89741492271
7,block1,19,4,3,7.01968598366
7,block1,19,5,1,7.78164601326
7,block1,19,6,1,8.47766494751
7,block1,19,7,2,9.17311811447
7,block1,19,8,4,9.80262899399
7,block1,19,9,3,10.5299370289
7,block1,19,10,1,13.3411049843
7,block1,19,11,4,14.6308579445
7,block1,19,12,4,15.392565012
7,block1,19,13,3,15.8547620773
7,block1,20,1,4,2.12124085426
7,block1,20,2,2,2.68419194221
7,block1,20,3,2,5.06425786018
7,block1,20,4,3,5.62738585472
7,block1,20,5,4,6.22251796722
7,block1,20,6,2,6.85186100006
7,block1,20,7,1,7.37973380089
7,block1,20,8,3,7.94360494614
7,block1,21,1,1,0.860469102859
7,block1,21,2,2,1.48703408241
7,block1,21,3,3,2.11563706398
7,block1,21,4,1,3.21115899086
7,block1,21,5,2,3.90436911583
7,block1,21,6,4,4.83686614037
7,block1,21,7,3,5.99642705917
7,block1,21,8,4,7.61625218391
7,block1,21,9,4,10.8617470264
7,block1,21,10,1,11.629652977
7,block1,21,11,3,13.5516951084
7,block1,22,1,2,1.09558987617
7,block1,22,2,2,2.12185096741
7,block1,22,3,3,3.11307001114
7,block1,22,4,3,3.77593398094
7,block1,22,5,2,4.40506601334
7,block1,22,6,2,4.9661090374
7,block1,22,7,1,5.56192803383
7,block1,22,8,4,6.29050087929
7,block1,23,1,2,0.00208401679993
7,block1,23,2,4,1.52385592461
7,block1,23,3,4,2.12242507935
7,block1,23,4,1,2.74990487099
7,block1,23,5,3,3.38389205933
7,block1,23,6,4,5.94012093544
7,block1,23,7,2,6.57154393196
7,block1,23,8,2,7.66205501556
7,block1,23,9,4,9.84523296356
7,block1,23,10,1,11.3053810596
7,block1,23,11,3,12.368293047
7,block1,24,1,3,0.960232973099
7,block1,24,2,1,1.45485091209
7,block1,24,3,2,2.05204892159
7,block1,24,4,4,2.58223485947
7,block1,24,5,3,3.17740392685
7,block1,24,6,1,3.74065899849
7,block1,24,7,2,4.33644104004
7,block1,24,8,4,4.90164089203
7,block1,24,9,1,5.4678030014
7,block1,24,10,2,6.06237483025
7,block1,25,1,4,0.930244922638
7,block1,25,2,2,1.52584886551
7,block1,25,3,1,2.15596294403
7,block1,25,4,3,2.75197291374
7,block1,25,5,4,3.31706190109
7,block1,25,6,2,3.91703104973
7,block1,25,7,2,4.71097302437
7,block1,25,8,3,6.09999299049
7,block1,25,9,4,7.55244588852
7,block1,25,10,1,8.18030786514
7,block1,25,11,3,8.78066396713
7,block1,26,1,1,0.629215955734
7,block1,26,2,2,1.75376796722
7,block1,26,3,3,5.4949798584
7,block1,26,4,4,6.06167888641
7,block1,26,5,1,6.59296894073
7,block1,26,6,2,7.18874907494
7,block1,26,7,4,7.75258803368
7,block1,26,8,3,8.44732189178
7,block1,26,9,2,9.37088108063
7,block1,26,10,1,10.263532877
7,block1,26,11,3,13.9689948559
7,block1,26,12,3,14.5313310623
7,block1,27,1,2,1.22627782822
7,block1,27,2,2,1.82103300095
7,block1,27,3,1,2.91854691505
7,block1,27,4,2,3.58205294609
7,block1,27,5,2,6.16035103798
7,block1,27,6,2,6.85472583771
7,block1,27,7,1,8.07854604721
7,block1,27,8,3,8.83775901794
7,block1,27,9,4,9.83049702644
7,block1,27,10,3,11.6166858673
7,block1,27,11,1,13.7773799896
7,block1,27,12,2,14.2748329639
7,block1,28,1,4,1.19328403473
7,block1,28,2,1,1.75505495071
7,block1,28,3,2,2.31967592239
7,block1,28,4,3,2.88157510757
7,block1,28,5,4,3.34439492226
7,block1,28,6,1,3.87486290932
7,block1,28,7,2,4.43657493591
7,block1,28,8,3,5.16424012184
7,block1,28,9,4,5.79254102707
7,block1,29,1,4,0.998063802719
7,block1,29,2,1,3.0877969265
7,block1,29,3,2,3.78145694733
7,block1,29,4,4,4.47685694695
7,block1,29,5,4,6.69343400002
7,block1,29,6,3,9.60579490662
7,block1,29,7,2,10.9665768147
7,block1,29,8,1,11.5621860027
7,block1,29,9,2,12.2233169079
7,block1,29,10,2,12.9176969528
7,block1,29,11,4,14.3397920132
7,block1,29,12,4,14.8780808449
7,block1,30,1,1,0.56286907196
7,block1,30,2,1,1.09094905853
7,block1,30,3,2,1.65582799911
7,block1,30,4,4,2.15337705612
7,block1,30,5,1,2.71778011322
7,block1,30,6,1,3.24834108353
7,block1,30,7,2,3.7774181366
7,block1,30,8,3,4.37289810181
7,block1,30,9,1,5.1340341568
7,block1,30,10,1,5.72908997536
7,block1,30,11,2,7.22213196754
7,block1,30,12,3,7.91457104683
7,block1,31,1,2,0.931741952896
7,block1,31,2,2,1.53177404404
7,block1,31,3,4,2.45874595642
7,block1,31,4,2,3.15316390991
7,block1,31,5,2,4.7752020359
7,block1,31,6,2,7.68735694885
7,block1,31,7,4,8.25006198883
7,block1,31,8,1,8.84479784966
7,block1,31,9,3,9.50813007355
7,block1,31,10,3,10.3666908741
7,block1,31,11,2,11.0280199051
7,block1,31,12,4,12.7443170547
7,block1,32,1,3,0.995963096619
7,block1,32,2,1,2.72765302658
7,block1,32,3,4,4.08588409424
7,block1,32,4,3,4.68219089508
7,block1,32,5,1,5.83886909485
7,block1,32,6,1,6.50290894508
7,block1,32,7,2,7.09666705132
7,block1,32,8,3,7.69763302803
7,block2,1,1,4,0.896123886108
7,block2,1,2,1,1.42811799049
7,block2,1,3,2,1.95658993721
7,block2,1,4,3,2.5189499855
7,block2,1,5,4,3.04786586761
7,block2,1,6,1,3.61074495316
7,block2,1,7,2,4.13884186745
7,block2,1,8,3,4.70053005219
7,block2,1,9,4,5.19716906548
7,block2,2,1,2,1.19126105309
7,block2,2,2,2,1.91844916344
7,block2,2,3,1,3.41069197655
7,block2,2,4,2,4.07427597046
7,block2,2,5,2,5.43317818642
7,block2,2,6,2,6.02902007103
7,block2,2,7,4,6.65983700752
7,block2,2,8,3,7.25497102737
7,block2,2,9,2,8.94310808182
7,block2,2,10,3,11.5955181122
7,block2,2,11,1,12.3561501503
7,block2,2,12,4,12.9211030006
7,block2,3,1,4,1.26212692261
7,block2,3,2,4,1.88994193077
7,block2,3,3,1,2.5165989399
7,block2,3,4,2,3.27799701691
7,block2,3,5,3,7.11983084679
7,block2,3,6,1,8.31918382645
7,block2,3,7,1,9.01199293137
7,block2,3,8,4,9.57278680801
7,block2,4,1,1,0.567805051804
7,block2,4,2,1,1.13113307953
7,block2,4,3,4,1.69205117226
7,block2,4,4,3,2.25557398796
7,block2,4,5,1,2.78413510323
7,block2,4,6,1,3.34583497047
7,block2,4,7,4,3.87778115273
7,block2,4,8,3,4.4074139595
7,block2,4,9,1,4.97252202034
7,block2,4,10,1,5.57075500488
7,block2,4,11,2,6.1666021347
7,block2,4,12,4,6.7990219593
7,block2,5,1,1,0.665805101395
7,block2,5,2,4,1.25990700722
7,block2,5,3,2,1.79165220261
7,block2,5,4,3,2.35269522667
7,block2,5,5,1,2.9147131443
7,block2,5,6,4,3.40998315811
7,block2,5,7,2,3.90700507164
7,block2,5,8,3,4.4034922123
7,block2,6,1,1,0.667278766632
7,block2,6,2,1,1.29413294792
7,block2,6,3,2,1.89068484306
7,block2,6,4,4,2.42052197456
7,block2,6,5,1,2.98455190659
7,block2,6,6,1,3.61127996445
7,block2,6,7,2,4.14073085785
7,block2,6,8,3,4.67072486877
7,block2,6,9,1,5.39917397499
7,block2,6,10,1,6.02765989304
7,block2,6,11,2,7.48379397392
7,block2,6,12,4,8.58039689064
7,block2,6,13,3,9.17555379868
7,block2,7,1,4,0.99351811409
7,block2,7,2,1,1.56395697594
7,block2,7,3,2,2.12606716156
7,block2,7,4,3,2.68698096275
7,block2,7,5,4,3.25036907196
7,block2,7,6,1,3.85050296783
7,block2,7,7,2,4.48491406441
7,block2,7,8,3,5.08111810684
7,block2,7,9,4,5.70777416229
7,block2,7,10,1,9.05060911179
7,block2,7,11,2,9.74874901772
7,block2,8,1,4,3.18044400215
7,block2,8,2,4,3.74230504036
7,block2,8,3,1,4.33805608749
7,block2,8,4,2,5.00088810921
7,block2,8,5,2,5.80413293839
7,block2,8,6,1,8.6148250103
7,block2,8,7,4,9.5151309967
7,block2,8,8,3,10.4157140255
7,block2,8,9,2,11.2095630169
7,block2,8,10,1,12.5675311089
7,block2,8,11,4,13.7907371521
7,block2,9,1,1,3.08675193787
7,block2,9,2,4,3.81376814842
7,block2,9,3,2,4.37510204315
7,block2,9,4,3,4.96861791611
7,block2,9,5,1,5.5335149765
7,block2,9,6,4,6.12814593315
7,block2,9,7,2,6.72229814529
7,block2,9,8,3,7.41918992996
7,block2,9,9,1,8.34673404694
7,block2,9,10,4,9.30595207214
7,block2,9,11,4,12.3979699612
7,block2,9,12,2,14.3889129162
7,block2,9,13,3,15.2812111378
7,block2,10,1,2,1.7223739624
7,block2,10,2,2,2.28951406479
7,block2,10,3,4,2.98361706734
7,block2,10,4,2,3.54469799995
7,block2,10,5,2,4.71354317665
7,block2,10,6,4,5.477394104
7,block2,10,7,2,6.07190799713
7,block2,10,8,2,6.7671751976
7,block2,10,9,1,7.95780515671
7,block2,10,10,2,8.9824590683
7,block2,10,11,3,10.3754720688
7,block2,10,12,2,11.3047540188
7,block2,10,13,4,11.9014110565
7,block2,11,1,1,1.22635412216
7,block2,11,2,1,3.02848219872
7,block2,11,3,2,3.69526600838
7,block2,11,4,1,4.28891706467
7,block2,11,5,1,4.9867041111
7,block2,11,6,3,5.88245201111
7,block2,12,1,4,0.00232601165771
7,block2,12,2,4,1.09606719017
7,block2,12,3,4,1.62683320045
7,block2,12,4,2,2.15630722046
7,block2,12,5,3,2.81739616394
7,block2,12,6,4,4.00715017319
7,block2,12,7,4,4.93396711349
7,block2,12,8,2,6.75807404518
7,block2,12,9,4,7.85839104652
7,block2,12,10,1,8.48582410812
7,block2,12,11,3,9.5488421917
7,block2,12,12,4,11.8341510296
7,block2,12,13,2,12.3994390965
7,block2,13,1,4,0.9320499897
7,block2,13,2,4,1.52791404724
7,block2,13,3,1,2.12414193153
7,block2,13,4,2,2.78885483742
7,block2,13,5,4,4.77432084084
7,block2,13,6,2,7.15744900703
7,block2,13,7,3,7.91929388046
7,block2,13,8,3,8.7474398613
7,block2,14,1,1,0.730202913284
7,block2,14,2,1,1.32551288605
7,block2,14,3,4,1.91877293587
7,block2,14,4,2,2.51328802109
7,block2,14,5,1,3.50541591644
7,block2,14,6,1,4.92929697037
7,block2,14,7,4,5.59667396545
7,block2,14,8,3,6.32570004463
7,block2,14,9,2,8.78319096565
7,block2,14,10,1,10.10394907
7,block2,15,1,1,0.437256097794
7,block2,15,2,1,1.06865596771
7,block2,15,3,2,1.66692304611
7,block2,15,4,4,2.36085987091
7,block2,15,5,1,3.78587007523
7,block2,15,6,1,4.44754099846
7,block2,15,7,2,5.07444286346
7,block2,15,8,3,5.80252599716
7,block2,15,9,2,6.49738001823
7,block2,15,10,4,7.16045188904
7,block2,15,11,3,8.58319592476
7,block2,16,1,3,0.928244829178
7,block2,16,2,1,1.45793390274
7,block2,16,3,2,2.02346897125
7,block2,16,4,4,2.48756599426
7,block2,16,5,3,2.88377094269
7,block2,16,6,1,3.24937987328
7,block2,16,7,2,3.64766788483
7,block2,16,8,4,4.04576683044
7,block2,16,9,1,4.40926098824
7,block2,16,10,2,4.80472302437
7,block2,17,1,4,0.795895814896
7,block2,17,2,2,1.35916280746
7,block2,17,3,1,2.18554592133
7,block2,17,4,3,2.85151791573
7,block2,17,5,4,3.44695687294
7,block2,17,6,2,4.90252995491
7,block2,17,7,2,5.53137898445
7,block2,17,8,3,6.25888776779
7,block2,17,9,4,7.9133348465
7,block2,17,10,1,8.50678181648
7,block2,17,11,2,9.1009478569
7,block2,18,1,4,0.995928049088
7,block2,18,2,1,1.55763912201
7,block2,18,3,2,2.15327095985
7,block2,18,4,4,2.68210506439
7,block2,18,5,1,3.31513094902
7,block2,18,6,2,3.98080897331
7,block2,18,7,4,5.2053539753
7,block2,18,8,2,6.29620695114
7,block2,18,9,2,6.92760300636
7,block2,18,10,2,7.65534710884
7,block2,18,11,1,8.68263697624
7,block2,18,12,4,9.67458415031
7,block2,19,1,1,2.55113315582
7,block2,19,2,1,4.44497013092
7,block2,19,3,2,5.10747408867
7,block2,19,4,1,5.9764380455
7,block2,19,5,1,6.67200016975
7,block2,19,6,3,7.44057011604
7,block2,19,7,4,8.59854602814
7,block2,19,8,1,9.32492113113
7,block2,19,9,2,9.99102306366
7,block2,20,1,4,0.862282037735
7,block2,20,2,2,1.88833618164
7,block2,20,3,3,2.91103410721
7,block2,20,4,4,3.90445709229
7,block2,20,5,1,4.89768815041
7,block2,20,6,1,5.65989398956
7,block2,20,7,2,6.35349416733
7,block2,20,8,4,7.70944595337
7,block2,20,9,2,8.36922311783
7,block2,20,10,3,8.9652121067
7,block2,21,1,4,0.904136896133
7,block2,21,2,1,1.76752090454
7,block2,21,3,1,2.99029803276
7,block2,21,4,3,3.65212607384
7,block2,21,5,4,4.38095593452
7,block2,21,6,2,6.42116093636
7,block2,21,7,1,7.75312995911
7,block2,21,8,3,8.34759902954
7,block2,22,1,4,2.25393795967
7,block2,22,2,1,4.05241107941
7,block2,22,3,2,5.44537305832
7,block2,22,4,4,7.39556407928
7,block2,22,5,3,8.19080901146
7,block2,22,6,2,9.81135892868
7,block2,22,7,4,10.5083210468
7,block2,22,8,1,11.1044819355
7,block2,22,9,2,11.8310830593
7,block2,23,1,1,0.598466873169
7,block2,23,2,2,1.22629880905
7,block2,23,3,3,1.88917779922
7,block2,23,4,1,2.45170998573
7,block2,23,5,2,3.15006780624
7,block2,23,6,4,3.87801980972
7,block2,23,7,1,4.77094483376
7,block2,23,8,2,5.99464201927
7,block2,23,9,1,7.6524848938
7,block2,23,10,4,10.8849289417
7,block2,23,11,3,11.9502999783
7,block2,24,1,1,0.862289190292
7,block2,24,2,2,1.6252579689
7,block2,24,3,4,2.21908903122
7,block2,24,4,3,2.85069608688
7,block2,24,5,1,3.64695715904
7,block2,24,6,1,4.54330706596
7,block2,24,7,4,7.06195306778
7,block2,24,8,3,7.59532308578
7,block2,25,1,2,0.863538980484
7,block2,25,2,3,1.49151706696
7,block2,25,3,2,2.18766212463
7,block2,25,4,3,2.94907903671
7,block2,25,5,1,5.49886894226
7,block2,25,6,4,6.29070496559
7,block2,25,7,2,7.01838994026
7,block2,25,8,1,9.42765307426
7,block2,25,9,4,10.120372057
7,block2,26,1,1,0.79949092865
7,block2,26,2,1,1.52692580223
7,block2,26,3,2,2.25532579422
7,block2,26,4,4,2.88429784775
7,block2,26,5,1,3.9464468956
7,block2,26,6,1,5.6658039093
7,block2,26,7,3,6.49216890335
7,block2,26,8,2,8.49460792542
7,block2,26,9,2,9.18829083443
7,block2,26,10,1,9.98441386223
7,block2,26,11,4,10.7123758793
7,block2,27,1,2,1.26001405716
7,block2,27,2,2,1.82287597656
7,block2,27,3,1,2.51837396622
7,block2,27,4,4,3.21332406998
7,block2,27,5,2,3.77411389351
7,block2,27,6,2,4.36950302124
7,block2,27,7,1,5.03175997734
7,block2,27,8,3,5.8001730442
7,block2,27,9,2,6.83238887787
7,block2,27,10,1,10.1760790348
7,block2,27,11,4,10.8451828957
7,block2,28,1,1,0.733503818512
7,block2,28,2,1,1.30331087112
7,block2,28,3,2,1.86713290215
7,block2,28,4,4,2.42852783203
7,block2,28,5,3,2.95889401436
7,block2,28,6,1,3.49083900452
7,block2,28,7,1,3.98745179176
7,block2,28,8,2,4.54701781273
7,block2,28,9,4,5.20750689507
7,block2,28,10,3,5.86891102791
7,block2,28,11,2,7.69175887108
7,block2,28,12,1,9.84953999519
7,block2,28,13,4,10.5115308762
7,block2,29,1,1,0.798363924026
7,block2,29,2,2,3.28256201744
7,block2,29,3,3,3.97804093361
7,block2,29,4,1,4.67536497116
7,block2,29,5,2,5.44499707222
7,block2,29,6,2,6.07448792458
7,block2,29,7,3,8.58997392654
7,block2,29,8,4,9.55423212051
7,block2,29,9,1,10.119024992
7,block2,29,10,2,10.7847521305
7,block2,30,1,2,0.763804912567
7,block2,30,2,2,1.85978198051
7,block2,30,3,3,3.45389699936
7,block2,30,4,3,4.18051695824
7,block2,30,5,2,4.87496495247
7,block2,30,6,2,6.69798493385
7,block2,30,7,1,7.29995894432
7,block2,30,8,3,7.92968797684
7,block2,30,9,2,8.62352395058
7,block2,30,10,4,9.29127001762
7,block2,30,11,3,9.88771510124
7,block2,31,1,4,0.79632806778
7,block2,31,2,2,1.6564309597
7,block2,31,3,2,2.18976807594
7,block2,31,4,1,2.78666305542
7,block2,31,5,3,3.38107705116
7,block2,31,6,4,3.94255304337
7,block2,31,7,2,4.5699429512
7,block2,31,8,2,5.13443994522
7,block2,31,9,2,5.72991490364
7,block2,31,10,1,6.32623291016
