4,0,block2,,413232124341,
4,0,block2,,231241243341,
4,0,block2,,421434322113,
4,0,block2,,234142214133,
4,0,block2,,134342131224,
4,0,block2,,311221334424,
4,0,block2,,141333212424,
4,0,block2,,314123423142,
4,0,block2,,211333242414,
4,0,block2,,413423142231,
4,0,block2,,211312342344,
4,0,block2,,131422312443,
4,0,block2,,312134412432,
4,0,block2,,341413422123,
4,0,block2,,211244233134,
4,0,block2,,233114434212,
4,0,block2,,433314214212,
4,0,block2,,114213344232,
4,0,block2,,241211334432,
4,0,block2,,233421234114,
4,0,block2,,242441331321,
4,0,block2,,313242134124,
4,0,block2,,313143214224,
4,0,block2,,131233142424,
4,0,block2,,314112332424,
4,0,block2,,223243311441,
4,0,block2,,324313221414,
4,0,block2,,321331144224,
4,0,block2,,134341232412,
4,0,block2,,412334131224,
